tinggi_tanaman,suhu_air,suhu_ruang,ph_air,intensitas_cahaya,kelembapan,kategori_pertumbuhan
9.368147206335552,25.022854362398537,23.49598201211975,5.298080485140661,2713.7165118137477,51.920844726890664,Buruk
29.421683563373502,22.161437289083857,23.441425319842857,6.551787620286023,9862.478776850363,77.31364790438829,Buruk
13.592538787417947,28.187816840318703,20.403749002007068,5.533815663514851,16680.512627464104,36.41658833412934,Sedang
19.223292261252688,14.508204778401577,22.68204978558076,5.433353986738313,8588.262096628734,42.229672231043835,Buruk
26.669714694145792,15.378120680752822,32.90373088791695,5.918701241640986,5873.921353039322,35.119128792698945,Buruk
15.825932864884399,22.707208149224908,33.503221694901384,5.498303480229373,12577.41911274814,32.61477161159624,Buruk
26.817864867681493,20.000848009047616,26.975305834781356,6.9370595111923015,2537.760078460254,80.76718165328083,Buruk
5.328404655820854,23.18992377436917,20.074693487878477,5.928458765632103,3326.435776813314,81.08365971769469,Buruk
23.39742410601585,15.997251125428377,22.673118716770958,7.135425257057054,7118.489710905051,81.05260966669053,Buruk
22.733096213918024,22.097027973933727,29.948754984978244,6.156148935953276,14352.139980898535,75.4821853439478,Baik
15.20566210002186,30.75850457854942,20.650092603659587,6.810361925013826,3861.446560368807,83.29863253395337,Buruk
5.728738780665711,22.187394845886708,24.753225997080445,6.091281769772975,15341.754737390282,34.40716189927514,Buruk
9.262105994943074,23.728888617395718,30.009100971675544,5.180478720758406,11673.465820914073,67.65235099938863,Buruk
9.803303232657964,23.900170216372388,31.8825684202451,6.200720044433105,18754.777748554145,41.585674375457074,Buruk
25.860578332656836,29.28317787505349,26.060022022607516,6.139449223481346,6818.881880464961,68.74610732650265,Buruk
7.662354520042379,17.67750706133393,22.003372691207876,5.8359394948595975,8509.478027282694,78.1420460508833,Buruk
16.800998438757937,14.887520248796948,23.296575125615423,6.0367042493909775,16521.525109527087,67.07968956545773,Baik
22.878188893434334,25.903242833280657,22.78217962766498,5.533869541294417,6590.9157087567455,88.19220188502729,Buruk
13.817508199078125,19.377723002060684,30.536148615955806,6.7447015847992144,8767.414321894386,47.51915015861397,Buruk
19.968366425727417,23.261723432929223,22.3295792023051,6.765294737421643,10544.543211208616,66.02578738738832,Buruk
14.281738435993109,19.918844419754237,22.286916344629745,6.372631307274986,6720.082338724631,74.60490662855565,Sedang
12.002293310704836,19.97761583554884,20.040119307102483,6.482604774609065,16359.96328024978,74.51237893936991,Sedang
29.948028143997572,22.684149243254836,25.098610864532336,5.208544826449213,18350.126767884187,85.51314093723235,Buruk
23.79552345084455,27.169815377415752,28.272373180693066,7.359279662827099,12768.099178033957,60.62257820985236,Buruk
18.6994259596364,14.22636916562863,20.894793841912684,6.049068567308293,10728.291049257901,32.909312479487916,Buruk
5.800456378074088,17.07033497873567,30.809308081096653,6.77773072269985,11286.783608726098,55.405042351082415,Buruk
10.746274522358007,22.315960159378676,27.09839207823527,7.114402233362803,14011.211899880702,32.630091863703136,Buruk
8.283505834766686,14.250564223554202,26.658712838715992,5.98313228727833,17624.40831408932,55.676495905712024,Buruk
19.122930288929055,17.485130621191825,22.315371996686395,5.285340097033875,8469.185932084942,71.32105057578974,Buruk
28.132165587779273,15.321635273004354,27.55849783794031,6.01035777689187,13167.718172884122,74.03607367275835,Baik
26.258172912210963,26.03265411371585,28.3335542225484,6.263631525070608,3531.607240282863,65.71575294839974,Buruk
27.2235464050091,16.49931103130986,30.02779398713345,7.3841704008087055,3451.8673542704696,55.4639538831749,Buruk
11.910847082129678,23.547623062765812,28.33689728433069,7.240647082542898,5149.982103153584,30.405643441835682,Buruk
6.539660849235345,25.663094794974818,31.185720360247338,7.291564382864678,15934.848302003236,74.72999341197085,Buruk
11.28226303906256,23.390198209687938,28.17791553800383,6.556778515393247,5736.112179152398,50.09241046278815,Buruk
6.40279425884367,14.737945617004772,31.434236177327648,6.176465030884855,16268.011045219042,75.38349246757649,Buruk
5.214342962827111,29.45220392503333,23.993374694844476,5.5748130123976445,18454.97489558033,37.26999143097378,Buruk
17.766790092966524,14.489817788925816,32.85967334765509,6.030430709032638,7132.654226808919,39.891183131607896,Buruk
6.844688350740648,26.489869372167483,23.732895653514902,6.863144568979978,9892.66159577246,38.141968628247696,Buruk
17.463832801090533,29.400552923490242,20.04121004190988,5.792291964034134,3844.8122796133434,56.94907610876756,Buruk
21.584684051928257,14.034337573741018,27.03620791631825,6.060766014883522,14746.419059188227,34.41620042125092,Baik
26.864965665117463,17.23015021618548,20.977244345143387,6.690532482527457,5065.930754662893,86.08041398875427,Buruk
28.75144393869499,28.023588557633566,30.83767421626252,6.322205595260382,10618.195342438246,84.98404083209681,Buruk
7.588849707721777,16.24950371497537,29.836806550568497,6.51497286696075,15312.629125370693,66.65134421065244,Buruk
28.931392568137362,24.520504003843406,30.324337008128303,7.146402051093228,19512.712706481438,80.14576970335588,Buruk
6.739731563481323,18.895745440271245,33.024506689038304,5.017004204968841,13693.14590722197,46.0524377638292,Buruk
22.720984840211248,27.27390168716436,32.21353810970517,5.841077520472475,9648.59576041948,63.35658906619573,Buruk
17.38468259430154,27.69977804545902,33.04005185352729,5.088894021900207,4084.2317109884043,79.49014349623948,Buruk
27.12504017592968,24.768796989974003,22.597864570404482,6.346208728538215,2768.18746064527,43.988899301469075,Buruk
18.47528047437056,29.831473307882966,27.900388119374522,5.123941474909703,19718.793885056602,71.63601722517983,Buruk
16.509336734885487,23.24825905669934,23.746700351085973,6.150818456654719,5522.129206511219,54.9617744778178,Buruk
26.07292594889866,14.797557899873965,26.725187862692838,7.101216814074781,16714.37760011769,32.66889815637852,Buruk
16.354328271533888,21.736908040089556,31.190323165124383,6.500144747654686,2822.265451592011,56.27224936806648,Buruk
7.534873551063538,30.768526057207207,28.798623142294105,7.168632485107706,4027.225835516104,41.88508854073118,Buruk
28.052888785744045,23.736742248693176,21.814951067034567,6.581905726852229,11401.118281570687,75.78786386565838,Buruk
8.041889622005108,23.0856725090575,28.348179546682836,5.833853041846789,12200.81266021705,43.665823272869915,Buruk
21.432543796206676,17.69171040788792,28.570119665175937,5.1665386823099215,4105.034118606563,84.47503916509383,Buruk
29.01293771036319,31.782346843580243,25.32626562777189,6.642538658362492,12811.606432223096,44.32562436456582,Baik
17.690359504072553,27.309068683015973,30.106042269585288,5.984764922520791,3749.8511000742346,57.00445186573752,Buruk
21.269554145486932,14.711183848152329,31.353109796216195,6.600989124713349,3234.7494858752207,54.925222101026264,Buruk
17.21765931354156,27.11985425003852,31.0052101327183,7.31273411781582,13461.519817081677,55.33033147381642,Buruk
5.995801647363575,14.68740899390028,33.375350993729285,5.73525155194763,12140.57351422973,57.83657271145556,Buruk
8.936164681700616,19.925342585112364,31.333440426779852,6.518163540559987,9541.450076867379,48.44662694011543,Buruk
18.6814830266608,23.596035250259483,29.708304919851095,7.117933698613479,5712.121709852014,84.12441280043664,Buruk
5.618146913395407,21.7463928237175,34.747260351904956,6.758389240908751,9702.929067960245,86.0222390707286,Buruk
8.262963520968807,28.968555998033352,34.99084591204432,6.715392871863098,9047.022092486259,32.9106483459723,Buruk
17.67652912255955,15.017066132901945,24.59281310362144,6.963496439682332,8701.452080501356,87.96135895925786,Buruk
18.949631561139547,16.077561448250265,22.31125305508992,6.935125908351935,2939.426284939508,37.34361098584064,Buruk
11.056378986492447,31.48593877859257,25.114339071993786,5.009694033043855,19174.227208075994,63.37511156055618,Buruk
17.68497854494735,15.005399029519365,23.582721786685735,5.528248841580371,2148.567321899187,60.93309130312054,Buruk
24.454442889823785,28.440501294181836,25.444319283410607,7.347760070112889,12886.894088675559,60.22174634138007,Buruk
10.5154194258329,27.139444758792752,28.100192373898285,6.653013328869157,12114.396447308098,54.45575270427267,Buruk
29.594798944716864,26.898486626236384,25.812922349803273,6.959133592948698,14386.977322985655,71.09286799653205,Baik
22.232314613015607,15.36174564068672,22.916356162880717,7.126275718827118,16380.260681649816,60.42564434789571,Buruk
16.584734347602506,16.822611826319182,23.998299628929814,5.424058250143118,4761.259225965955,46.543333430651245,Buruk
23.256255640827376,23.189917839733347,22.976336304285898,6.09360678388466,6093.476688475097,39.510570780897,Buruk
17.769600570771217,31.648215417735717,24.042059687429433,5.408900325312349,18158.983333667195,86.09557465243458,Buruk
10.361182089355637,16.1685096730787,31.366138554160877,5.224275770019398,18909.042172942463,58.52380722827746,Buruk
9.723024911194385,22.24515786230289,24.09491720486277,5.829138822086618,11945.523704156596,69.58429130077556,Buruk
7.955692903094981,26.631269284260732,23.537727672947444,5.327642913179887,11641.399447692012,35.03075330636243,Buruk
16.132112830969042,14.265634277738013,25.33399066389058,5.815536914832603,9149.979501650698,51.854542202395876,Buruk
20.422710333985115,19.55656092938786,21.409342847155102,6.8709142440757685,18616.30856079954,45.315274999629096,Baik
8.529573948878408,22.171245550390577,27.782569522336193,7.131963335018837,13430.669682118049,73.51942170399349,Buruk
25.37723216647656,14.78939916574314,21.32983510623949,7.10298427916769,11773.49764115184,49.527312664843485,Buruk
12.48487028286559,24.977235279644336,24.05040570184085,5.282289282654879,6259.3460304715345,68.77256575111802,Buruk
18.987662845574746,28.640138552578332,33.911373252810264,5.847809353615787,17408.462951979098,41.78596056933839,Buruk
18.84696288146562,23.727897270388944,21.58341882680096,7.460852574516858,6298.616336048248,88.01797307508295,Buruk
6.756735205395152,18.109469239482593,33.45939180665883,6.176151402082021,5810.961398716687,65.16137854676,Buruk
15.484610361606078,25.97855820063744,24.027219367286243,6.541999115128545,18373.563631247853,50.34145501888244,Baik
8.207530679392756,20.477990702935514,33.261184290886604,7.007418105921026,16110.025425197779,65.7629667917929,Buruk
9.287419845378487,20.0794761284505,33.79618282887267,6.986018174843899,14300.131432368495,89.71516549194901,Buruk
26.244862310530365,27.60128037596784,26.373588153702478,7.152063284620907,19347.986843992792,87.98531661042165,Buruk
19.834332123697138,31.50251654443776,20.035670659030917,7.177615205126003,16166.082673541678,31.805683447743466,Buruk
11.13938163932697,26.32397560799254,34.64815808351241,7.445265203875682,2904.264784896398,51.155299582000026,Buruk
9.19470922291282,24.642738223903535,20.814179557129354,7.047103104289139,5984.389485151252,67.34174337045157,Buruk
5.586825675990887,25.548626658705654,33.094226640411065,5.632078109480956,12509.921401405625,69.05088246750512,Buruk
26.367620986337766,18.60778086228919,33.8804776704976,5.603532056614098,8878.707706109528,79.91643309265179,Buruk
20.13690987077149,30.209456042209222,28.2918008250782,6.865740946409857,8312.096154762054,62.75868640885811,Buruk
28.733593106795176,26.41703368664652,24.50410055144851,5.4961726832104025,10927.26816090486,88.43920734713458,Buruk
11.85866674014296,14.574318945355108,32.974514397562615,7.116789680827452,9597.242193490194,79.1805273373212,Buruk
28.862067145190515,18.026626199308176,29.832182658363923,5.840955945126949,17899.891933877203,82.76785907557311,Buruk
18.322062332840726,15.665985137485976,32.62161019904348,5.070929281780734,10784.054949322961,41.68513192470104,Buruk
11.04560872832054,18.444382518717003,26.804981953386484,5.324409303659734,6195.219982411485,71.56282206535926,Buruk
6.664186389989017,19.714312146127405,27.049423687113443,5.772532864819619,12375.756300469728,33.63685916778626,Buruk
17.710328970439672,27.79934200119729,24.60442957212986,5.895490349566209,10785.570106584477,79.82540956550248,Buruk
28.452087411907023,29.22582942779342,24.56726617265067,5.016611802079363,11224.068402971645,55.19488395787613,Buruk
22.19042589078244,24.796891348704268,25.90445808080738,5.22345838540305,7843.961673515863,60.4377870039859,Buruk
21.768862127967328,22.687477758203762,29.31762852519214,5.902183236735771,5822.806874010255,56.11365292316421,Buruk
18.935570024469392,27.649332756626077,22.265037709675845,6.755125283517281,8170.175674367574,82.1795787137542,Buruk
7.4921450651214485,29.04699943787453,20.01425475701372,5.985853062951617,12622.66639052512,43.893677237940466,Buruk
12.258091619758876,28.87634976743209,25.668042998973615,5.182162758632365,6240.663665420966,52.564381841446256,Buruk
8.00207247270539,23.086013122968957,33.328913557934264,5.2288530468707695,13220.761183895182,71.1182776116224,Buruk
6.198792776896207,23.989853058122865,28.228162996061215,7.047114837578422,12054.859291808045,62.57633406680172,Buruk
28.687718192137712,25.5471480070576,27.29760351196786,6.057362874146669,11499.783093640379,85.16654829845552,Buruk
26.537923273750973,15.471434465731258,33.817414478895834,5.982177737533039,13031.979709293866,35.54308590038229,Buruk
29.11071502805207,27.264675471679666,25.14265391904128,6.848626217633736,13421.05788174816,35.901191828617954,Baik
15.406537611140132,29.79759704377897,23.36859609015341,6.818812454179294,6679.0664889524,64.88252633161463,Buruk
11.784198132723176,21.33013247865943,31.612434029292764,5.729392291736878,10302.797241482878,63.23322663255966,Sedang
28.515734842648452,21.109598084464153,32.6866976960909,5.3798092576576275,9365.55894279731,34.503324816090284,Buruk
16.593080110950147,27.40370694049515,28.0007867648136,6.173727851294682,19236.775681981573,67.66854229929055,Baik
17.30660271285033,29.354309764687578,29.779654910036175,5.558964435206167,11963.5270364334,53.46354183882844,Buruk
5.900788711562265,20.731135649011385,29.35069885163083,6.256717543184056,14068.330491140086,45.99138109324787,Buruk
6.2577586537575955,30.438038300399462,22.85071903083628,6.645049659201106,6842.849275934196,41.92040444407165,Buruk
24.445650879000954,20.00205519492306,31.883106968595925,5.77829277163096,14805.611835150705,39.4837322003824,Buruk
9.280489961602175,27.296292929930523,22.86560208583609,6.413550666109681,14300.016051053186,52.798853484343,Buruk
22.48522643003976,18.961037764548415,31.745738936960265,5.028311898600361,14492.552155372054,73.79768986902864,Buruk
